vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1040,31.68,28,27,506,1640.08,1589.84,50.24,478,28,28
2,3,3,1096,51.319,34,31,568,1804.28,1711.4,92.88,462,33,33
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1102,32.585,31,28,530,1693.82,1653.46,40.36,510,31,31
5,6,6,1058,26.243,32,30,511,1612.63,1515.78,96.85,483,32,32
6,7,7,1096,72.944,30,28,509,1625.44,1563.26,62.18,529,29,29
7,8,8,1114,48.359,35,31,547,1710.53,1619.13,91.4,501,33,33
8,9,9,1060,61.111,32,30,536,1707.68,1649.52,58.16,460,32,32
9,10,10,1104,43.174,36,34,570,1790.04,1702.11,87.93,460,37,37
10,1,1,1110,55.344,29,28,491,1579.36,1521.64,57.72,563,28,28
11,2,2,1018,52.185,30,26,450,1361.34,1269.84,91.5,512,28,28
12,3,3,1000,49.542,29,25,416,1213.84,1115.64,98.2,530,27,27
13,4,4,1080,89.95,28,26,451,1422.16,1349.86,72.3,575,27,27
14,5,5,1065,40.891,31,27,464,1410.48,1304.03,106.45,547,27,27
15,6,6,1000,25.475,29,27,442,1349.41,1252.56,96.85,500,29,29
16,7,7,1131,44.795,37,31,535,1584.84,1444.09,140.75,534,31,31
17,8,8,1115,56.848,35,31,525,1595.09,1478.19,116.9,524,33,33
18,9,9,977,56.589,28,25,435,1343.47,1299.15,44.32,484,29,29
19,10,10,968,31.578,31,27,466,1415.98,1289.07,126.91,446,28,28
20,1,1,1104,129.724,36,29,508,1523.8,1374.91,148.89,538,29,29
21,2,2,967,66.086,36,26,441,1212.31,1001.36,210.95,470,28,28
22,3,3,971,49.5,28,24,419,1279.49,1164.55,114.94,500,26,26
23,4,4,985,57.594,32,24,406,1136.5,995.53,140.97,529,25,25
24,5,5,1012,38.187,31,27,441,1299.56,1197.72,101.84,509,31,31
25,6,6,1003,27.558,36,28,483,1409.33,1167.93,241.4,462,29,29
26,7,7,1060,60.627,31,27,432,1292.14,1195.79,96.35,570,29,29
27,8,8,966,93.648,36,28,451,1266.32,1081.67,184.65,457,29,29
28,9,9,1057,62.813,33,27,463,1389.1,1259.19,129.91,538,28,28
29,10,10,1011,31.8,33,25,456,1321.76,1111.99,209.77,501,27,27
30,1,1,1047,66.152,35,29,473,1374.48,1296.77,77.71,512,31,31
31,2,2,1006,49.774,33,25,421,1175.87,976.7,199.17,533,26,26
32,3,3,1006,47.008,25,21,334,950.86,838.88,111.98,626,23,23
33,4,4,1064,42.664,39,31,514,1491.31,1375.7,115.61,482,34,34
34,5,5,1021,58.327,39,29,448,1153.74,998.99,154.75,515,29,29
35,6,6,1011,27.49,23,19,358,1108.96,914.85,194.11,611,21,21
36,7,7,1049,63.629,30,24,404,1173.65,1017.05,156.6,595,25,25
37,8,8,990,41.57,36,30,431,1197.73,1076.65,121.08,499,30,30
38,9,9,1043,52.114,34,24,426,1195.44,917.39,278.05,567,25,25
39,10,10,956,31.209,38,28,451,1221.51,971.7,249.81,445,30,30
40,1,1,1007,60.574,30,23,362,993.36,784.64,208.72,597,24,24
41,2,2,951,38.672,32,26,387,1069.59,914.83,154.76,504,30,30
42,3,3,965,50.904,30,22,358,920.75,741.66,179.09,561,23,23
43,4,4,953,17.096,34,23,376,973.27,747.58,225.69,529,24,24
44,5,5,958,31.704,40,29,466,1251.08,989.35,261.73,434,29,29
45,6,6,1140,26.473,46,37,560,1530.82,1289.22,241.6,502,39,39
46,7,7,954,53.624,25,18,325,929.66,771.21,158.45,589,20,20
47,8,8,954,55.772,34,28,390,1028.71,929.06,99.65,506,29,29
48,9,9,946,93.744,35,28,391,1025.3,893.83,131.47,495,30,30
49,10,10,1091,47.023,39,27,494,1388.32,1041.64,346.68,541,28,28
50,1,1,1041,43.514,41,33,476,1300.86,1131.03,169.83,495,35,35
51,2,2,1034,76.89,32,20,366,941.57,671.42,270.15,628,20,20
52,3,3,1042,31.634,31,22,374,1014.95,777.0,237.95,622,23,23
53,4,4,986,30.966,29,22,337,872.79,709.22,163.57,597,26,26
54,5,5,1028,140.964,31,22,327,812.79,645.6,167.19,653,24,24
55,6,6,1070,40.741,39,31,451,1213.65,1055.01,158.64,551,34,34
56,7,7,1084,86.896,30,21,375,1014.33,807.87,206.46,663,23,23
57,8,8,1106,33.524,46,33,521,1385.46,1157.8,227.66,517,34,34
