vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,30,23,18,5,241,569,805.48,685.51,119.97,529,2926559
1,3,3,814,38,22,21,1,225,589,754.88,730.95,23.93,533,2741963
2,5,5,816,28,19,17,2,197,619,675.24,627.38,47.86,575,2395915
3,7,7,806,35,24,21,3,264,542,887.03,826.78,60.25,486,3183864
4,9,9,799,20,17,12,5,185,614,615.34,467.67,147.67,584,2234463
5,2,2,810,27,21,17,4,223,587,753.17,650.17,103.0,543,2702785
6,3,3,818,38,24,19,5,192,626,610.72,483.79,126.93,568,2436000
7,5,5,816,22,18,14,4,179,637,611.5,504.86,106.64,599,2190545
8,7,7,819,17,14,11,3,121,698,377.15,288.74,88.41,672,1514483
9,9,9,810,16,13,9,4,119,691,395.54,254.43,141.11,669,1475305
10,2,2,799,23,15,12,3,149,650,501.1,418.39,82.71,616,1823723
11,3,3,803,21,21,17,4,192,611,605.52,508.45,97.07,569,2380788
12,5,5,744,7,6,5,1,66,678,217.9,193.97,23.93,668,795966
13,7,7,786,11,8,6,2,68,718,229.9,170.09,59.81,704,853548
14,9,9,827,14,15,9,6,140,687,447.07,273.28,173.79,663,1730240
15,2,2,768,15,12,10,2,121,647,395.61,344.11,51.5,623,1477675
16,3,3,795,13,15,11,4,160,635,533.56,429.53,104.03,609,1937980
17,5,5,738,14,10,9,1,107,631,350.35,326.42,23.93,609,1295449
18,7,7,752,5,6,3,3,52,700,174.76,87.38,87.38,692,650548
19,9,9,764,11,8,7,1,96,668,325.36,301.43,23.93,646,1144384
20,2,2,768,14,12,10,2,139,629,479.11,447.46,31.65,603,1664641
21,3,3,750,8,8,5,3,78,672,263.7,184.63,79.07,658,957418
22,5,5,771,16,11,10,1,118,653,395.17,371.24,23.93,625,1428110
