vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,160,05:40,08:20,160,0,0.0,160,0.0,160.0,160.0,0,B233,parking_charging,Position,Movement
0,1,Movement,1,6,1,6,160,167,08:20,08:27,7,7,23.39,0,0.0,160.0,136.61,0,B233,empty_repositioning,Position,Pickup
0,2,Pickup,6,6,6,6,167,170,08:27,08:30,3,0,0.0,2,8.534,136.61,145.144,1,B233,pickup_service,Pickup,Pickup
0,3,Pickup,6,6,6,6,170,173,08:30,08:33,3,0,0.0,2,8.534,145.144,153.678,3,B250,pickup_service,Pickup,Pickup
0,4,Movement,6,1,6,1,173,180,08:33,08:40,7,7,23.39,0,0.0,153.678,130.288,3,B233,passenger_flight,Position,Delivery
0,5,Delivery,1,1,1,1,180,183,08:40,08:43,3,0,0.0,2,8.534,130.288,138.822,2,B233,delivery_service,Delivery,Delivery
0,6,Delivery,1,1,1,1,183,186,08:43,08:46,3,0,0.0,2,8.534,138.822,147.356,0,B250,delivery_service,Delivery,Delivery
0,7,Stay,1,1,1,1,186,380,08:46,12:00,194,0,0.0,194,12.644,147.356,160.0,0,B1048,parking_charging,Position,Pickup
0,8,Pickup,1,1,1,1,380,383,12:00,12:03,3,0,0.0,2,0.0,160.0,160.0,1,B1048,pickup_service,Pickup,Pickup
0,9,Movement,1,3,1,3,383,389,12:03,12:09,6,6,9.61,0,0.0,160.0,150.39,1,B1048,passenger_flight,Position,Delivery
0,10,Delivery,3,3,3,3,389,392,12:09,12:12,3,0,0.0,2,8.534,150.39,158.924,0,B1048,delivery_service,Delivery,Delivery
0,11,Stay,3,3,3,3,392,440,12:12,13:00,48,0,0.0,48,1.076,158.924,160.0,0,B1209,parking_charging,Position,Pickup
0,12,Pickup,3,3,3,3,440,443,13:00,13:03,3,0,0.0,2,0.0,160.0,160.0,1,B1209,pickup_service,Pickup,Pickup
0,13,Movement,3,6,3,6,443,453,13:03,13:13,10,10,32.98,0,0.0,160.0,127.02,1,B1237,passenger_flight,Position,Pickup
0,14,Pickup,6,6,6,6,453,456,13:13,13:16,3,0,0.0,2,8.534,127.02,135.554,3,B1237,pickup_service,Pickup,Pickup
0,15,Delivery,6,6,6,6,456,459,13:16,13:19,3,0,0.0,2,8.534,135.554,144.088,2,B1209,delivery_service,Delivery,Delivery
0,16,Pickup,6,6,6,6,459,462,13:19,13:22,3,0,0.0,2,8.534,144.088,152.622,3,B1244,pickup_service,Pickup,Pickup
0,17,Movement,6,7,6,7,462,474,13:22,13:34,12,12,43.48,0,0.0,152.622,109.142,3,B1237,passenger_flight,Position,Delivery
0,18,Delivery,7,7,7,7,474,477,13:34,13:37,3,0,0.0,2,8.534,109.142,117.676,1,B1237,delivery_service,Delivery,Delivery
0,19,Delivery,7,7,7,7,477,480,13:37,13:40,3,0,0.0,2,8.534,117.676,126.21,0,B1244,delivery_service,Delivery,Delivery
0,20,Stay,7,7,7,7,480,498,13:40,13:58,18,0,0.0,18,33.79,126.21,160.0,0,B1335,parking_charging,Position,Pickup
0,21,Pickup,7,7,7,7,498,501,13:58,14:01,3,0,0.0,2,0.0,160.0,160.0,1,B1335,pickup_service,Pickup,Pickup
0,22,Stay,7,7,7,7,501,504,14:01,14:04,3,0,0.0,3,0.0,160.0,160.0,1,B1335,parking_charging,Position,Movement
0,23,Movement,7,4,7,4,504,511,14:04,14:11,7,7,21.43,0,0.0,160.0,138.57,1,B1335,passenger_flight,Position,Delivery
0,24,Delivery,4,4,4,4,511,514,14:11,14:14,3,0,0.0,2,8.534,138.57,147.104,0,B1335,delivery_service,Delivery,Delivery
0,25,Stay,4,4,4,4,514,525,14:14,14:25,11,0,0.0,11,12.896,147.104,160.0,0,B1440,parking_charging,Position,Pickup
