vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,31,23,20,3,227,583,747.78,679.31,68.47,537,2781141
1,3,3,820,34,25,21,4,261,559,887.78,808.27,79.51,509,3171107
2,5,5,815,23,20,14,6,200,615,668.4,537.39,131.01,577,2445480
3,7,7,803,30,22,18,4,237,566,797.53,689.86,107.67,518,2866607
4,9,9,813,21,17,15,2,187,626,617.2,531.23,85.97,592,2255237
5,2,2,779,44,23,20,3,226,553,771.35,692.28,79.07,491,2770754
6,3,3,818,31,29,21,8,272,546,906.88,717.09,189.79,496,3358980
7,5,5,773,21,13,12,1,137,636,460.75,436.82,23.93,604,1662271
8,7,7,792,13,15,9,6,128,664,425.21,282.25,142.96,642,1605596
9,9,9,808,13,11,7,4,103,705,333.12,195.65,137.47,683,1272305
10,2,2,803,19,16,12,4,151,652,489.99,397.59,92.4,622,1862901
11,3,3,799,29,21,16,5,197,602,657.41,530.48,126.93,554,2432723
12,5,5,781,9,10,6,4,102,679,346.7,205.59,141.11,661,1243514
13,7,7,790,10,11,7,4,107,683,335.26,222.92,112.34,667,1313853
14,9,9,820,14,14,9,5,137,683,446.63,273.28,173.35,657,1680675
15,2,2,818,22,22,16,6,175,643,548.9,405.94,142.96,603,2222613
16,3,3,814,19,16,12,4,170,644,577.82,474.82,103.0,614,2060254
17,5,5,787,16,11,10,1,122,665,404.51,372.27,32.24,639,1469658
18,7,7,754,5,5,4,1,60,694,203.23,170.99,32.24,686,715240
19,9,9,758,11,11,8,3,118,640,402.45,323.38,79.07,618,1428110
20,2,2,743,14,12,9,3,107,636,359.75,304.17,55.58,610,1332257
21,3,3,736,12,8,6,2,78,658,256.42,208.56,47.86,638,957418
22,5,5,760,15,10,9,1,109,651,373.55,369.47,4.08,627,1316223
23,7,7,789,7,9,5,4,83,706,271.62,197.53,74.09,694,1027757
24,9,9,770,7,8,6,2,114,656,399.68,305.4,94.28,642,1331350
25,2,2,754,8,12,8,4,118,636,385.38,265.76,119.62,620,1446514
26,3,3,753,9,8,5,3,96,657,325.36,253.57,71.79,645,1144384
27,5,5,760,10,9,6,3,86,674,271.29,213.23,58.06,660,1058918
28,7,7,754,4,6,3,3,64,690,208.76,142.39,66.37,684,775192
29,9,9,707,3,4,2,2,50,657,171.94,85.97,85.97,651,592966
30,2,2,717,10,7,3,4,56,661,173.01,83.74,89.27,649,710500
31,3,3,599,7,5,3,2,41,558,117.36,80.1,37.26,546,517887
32,5,5,670,4,4,4,0,50,620,179.22,179.22,0.0,612,592966
33,7,7,636,3,3,1,2,24,612,70.01,27.57,42.44,608,304500
34,9,9,676,1,2,1,1,34,642,124.08,62.04,62.04,640,389966
35,2,2,390,6,4,3,1,32,358,110.28,82.71,27.57,348,406000
36,3,3,360,4,4,3,1,32,328,103.0,79.07,23.93,320,406000
37,5,5,623,6,6,5,1,52,571,167.48,143.55,23.93,561,650548
38,7,7,620,1,2,1,1,20,600,64.48,32.24,32.24,598,244548
39,9,9,707,2,2,1,1,34,673,124.08,62.04,62.04,669,389966
40,2,2,700,2,4,2,2,50,650,179.22,124.08,55.14,646,592966
41,3,3,296,1,2,1,1,30,266,105.56,52.78,52.78,264,348418
42,5,5,366,4,4,3,1,50,316,171.94,109.9,62.04,308,592966
43,7,7,630,1,3,1,2,24,606,70.01,27.57,42.44,604,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
46,3,3,352,1,2,1,1,30,322,105.56,52.78,52.78,320,348418
47,5,5,325,6,3,2,1,40,285,138.75,76.71,62.04,277,470692
48,7,7,610,1,3,1,2,24,586,70.01,27.57,42.44,584,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,609,2,5,2,3,41,568,124.64,56.17,68.47,564,517887
51,3,3,320,1,2,1,1,30,290,105.56,52.78,52.78,288,348418
52,5,5,334,2,3,2,1,40,294,138.75,76.71,62.04,290,470692
53,7,7,618,2,3,1,2,25,593,69.5,23.93,45.57,589,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,377,2,2,1,1,16,361,55.14,27.57,27.57,357,203000
56,3,3,561,2,2,1,1,16,545,47.86,23.93,23.93,541,203000
57,5,5,362,2,3,2,1,39,323,139.85,77.81,62.04,319,460305
58,7,7,611,1,3,1,2,25,586,69.5,23.93,45.57,584,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,392,3,3,2,1,19,373,55.58,28.01,27.57,369,252565
61,3,3,562,1,2,1,1,16,546,47.86,23.93,23.93,544,203000
62,5,5,386,3,2,2,0,16,370,55.14,55.14,0.0,366,203000
63,7,7,619,1,3,1,2,24,595,70.01,27.57,42.44,593,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
66,3,3,564,1,2,1,1,16,548,47.86,23.93,23.93,546,203000
67,5,5,403,2,2,2,0,16,387,55.14,55.14,0.0,383,203000
68,7,7,624,2,3,1,2,25,599,69.5,23.93,45.57,595,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
71,3,3,576,1,2,1,1,30,546,105.56,52.78,52.78,544,348418
72,5,5,547,4,3,2,1,19,528,55.58,51.5,4.08,520,252565
73,7,7,620,1,3,1,2,34,586,106.23,52.78,53.45,584,408370
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,428,1,2,1,1,16,412,55.14,27.57,27.57,410,203000
