vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,41,21,18,3,197,623,657.41,574.7,82.71,571,2432723
1,3,3,810,39,22,19,3,176,634,548.3,469.23,79.07,580,2233000
2,5,5,793,21,12,11,1,114,679,368.76,341.19,27.57,649,1404966
3,7,7,826,17,11,10,1,107,719,369.75,337.51,32.24,693,1313853
4,9,9,810,22,13,10,3,119,691,388.26,278.36,109.9,659,1475305
5,2,2,749,18,12,10,2,104,645,329.06,297.41,31.65,621,1301096
6,3,3,741,22,12,11,1,96,645,301.72,277.79,23.93,611,1218000
7,5,5,791,24,12,11,1,110,681,366.7,339.13,27.57,645,1363418
8,7,7,805,10,7,5,2,76,729,251.09,194.92,56.17,713,918240
9,9,9,823,13,11,7,4,99,724,307.34,185.05,122.29,702,1230757
10,2,2,803,17,15,10,5,115,688,364.58,257.5,107.08,658,1470565
11,3,3,818,9,11,6,5,88,730,276.01,166.45,109.56,714,1116500
12,5,5,714,15,10,9,1,93,621,305.38,281.45,23.93,593,1150031
13,7,7,825,5,7,3,4,52,773,147.23,68.47,78.76,765,668952
14,9,9,745,5,6,3,3,58,687,188.15,98.1,90.05,677,712870
15,2,2,784,15,10,8,2,98,686,330.08,278.58,51.5,660,1201966
16,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
17,5,5,760,11,5,5,0,56,704,186.61,186.61,0.0,690,673692
18,7,7,758,9,7,3,4,57,701,172.5,75.43,97.07,689,720887
19,9,9,774,5,3,2,1,40,734,138.75,76.71,62.04,730,470692
20,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
21,3,3,779,5,5,3,2,56,723,193.89,113.54,80.35,713,673692
22,5,5,350,4,5,3,2,56,294,193.89,104.28,89.61,286,673692
23,7,7,742,3,4,2,2,36,706,119.62,59.81,59.81,700,447548
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,464,8,5,4,1,55,409,194.99,144.75,50.24,397,663305
26,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
27,5,5,370,4,3,2,1,40,330,138.75,76.71,62.04,324,470692
28,7,7,762,9,7,3,4,56,706,165.73,75.43,90.3,696,710500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,644,5,5,3,2,40,604,125.15,87.38,37.77,594,507500
31,3,3,542,1,2,1,1,16,526,47.86,23.93,23.93,524,203000
32,5,5,575,5,2,2,0,16,559,47.86,47.86,0.0,553,203000
33,7,7,624,2,3,1,2,25,599,69.5,23.93,45.57,595,314887
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,644,3,5,3,2,40,604,125.15,87.38,37.77,598,507500
36,3,3,542,1,2,1,1,16,526,47.86,23.93,23.93,524,203000
37,5,5,534,6,3,2,1,19,515,55.58,51.5,4.08,507,252565
38,7,7,670,2,3,1,2,24,646,70.01,27.57,42.44,644,304500
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
41,3,3,554,2,2,1,1,16,538,47.86,23.93,23.93,534,203000
42,5,5,555,3,3,2,1,40,515,138.75,76.71,62.04,509,470692
43,7,7,645,2,3,1,2,25,620,69.5,23.93,45.57,616,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
46,3,3,561,2,2,1,1,16,545,47.86,23.93,23.93,541,203000
47,5,5,352,3,2,2,0,16,336,55.14,55.14,0.0,330,203000
48,7,7,657,2,3,1,2,24,633,70.01,27.57,42.44,629,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,378,2,2,1,1,16,362,55.14,27.57,27.57,358,203000
51,3,3,562,1,2,1,1,16,546,47.86,23.93,23.93,544,203000
52,5,5,378,3,2,2,0,16,362,55.14,55.14,0.0,358,203000
53,7,7,657,2,3,1,2,25,632,69.5,23.93,45.57,628,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,400,2,2,1,1,16,384,55.14,27.57,27.57,380,203000
56,3,3,564,1,2,1,1,16,548,47.86,23.93,23.93,546,203000
57,5,5,403,2,2,2,0,16,387,55.14,55.14,0.0,383,203000
58,7,7,684,1,3,1,2,24,660,70.01,27.57,42.44,658,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
61,3,3,589,4,2,1,1,16,573,47.86,23.93,23.93,569,203000
62,5,5,547,6,3,2,1,19,528,55.58,51.5,4.08,520,252565
63,7,7,698,4,3,1,2,24,674,70.01,27.57,42.44,670,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,428,1,2,1,1,16,412,55.14,27.57,27.57,410,203000
66,3,3,551,2,3,1,2,19,532,55.58,27.57,28.01,528,252565
67,5,5,574,4,2,2,0,16,558,47.86,47.86,0.0,552,203000
68,7,7,696,3,3,1,2,24,672,70.01,27.57,42.44,668,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,442,1,2,1,1,16,426,55.14,27.57,27.57,424,203000
71,3,3,567,2,3,1,2,19,548,55.58,27.57,28.01,546,252565
72,5,5,591,4,2,2,0,16,575,47.86,47.86,0.0,569,203000
73,7,7,689,1,2,1,1,20,669,64.48,32.24,32.24,667,244548
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,457,3,2,1,1,16,441,55.14,27.57,27.57,437,203000
76,3,3,568,2,2,1,1,16,552,47.86,23.93,23.93,548,203000
77,5,5,687,4,3,2,1,25,662,69.5,56.17,13.33,656,314887
78,7,7,722,2,3,1,2,25,697,69.5,23.93,45.57,695,314887
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,450,2,2,1,1,16,434,55.14,27.57,27.57,430,203000
81,3,3,575,2,2,1,1,16,559,47.86,23.93,23.93,555,203000
82,5,5,580,3,3,2,1,19,561,55.58,51.5,4.08,557,252565
83,7,7,685,1,3,1,2,24,661,70.01,27.57,42.44,659,304500
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,451,2,2,1,1,16,435,55.14,27.57,27.57,431,203000
86,3,3,599,4,3,1,2,19,580,55.58,27.57,28.01,576,252565
87,5,5,459,2,2,2,0,16,443,55.14,55.14,0.0,439,203000
88,7,7,719,3,3,1,2,24,695,70.01,27.57,42.44,691,304500
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,462,1,2,1,1,16,446,55.14,27.57,27.57,444,203000
91,3,3,580,2,3,1,2,19,561,55.58,27.57,28.01,557,252565
92,5,5,672,3,3,2,1,25,647,69.5,56.17,13.33,641,314887
93,7,7,719,3,3,1,2,24,695,70.01,27.57,42.44,691,304500
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,467,1,2,1,1,16,451,55.14,27.57,27.57,449,203000
96,3,3,590,1,2,1,1,16,574,47.86,23.93,23.93,572,203000
97,5,5,601,3,2,2,0,16,585,47.86,47.86,0.0,579,203000
98,7,7,704,3,3,1,2,24,680,70.01,27.57,42.44,678,304500
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,481,1,2,1,1,16,465,55.14,27.57,27.57,463,203000
101,3,3,595,2,2,1,1,30,565,105.56,52.78,52.78,561,348418
102,5,5,608,3,2,2,0,16,592,47.86,47.86,0.0,586,203000
103,7,7,689,1,2,1,1,20,669,64.48,32.24,32.24,667,244548
104,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
105,2,2,523,1,2,1,1,16,507,55.14,27.57,27.57,505,203000
106,3,3,608,2,2,1,1,16,592,47.86,23.93,23.93,588,203000
107,5,5,708,3,4,2,2,49,659,160.39,85.02,75.37,655,582579
108,7,7,704,2,3,1,2,24,680,70.01,27.57,42.44,676,304500
109,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
